,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_gamma,param_kernel,param_max_iter,param_random_state,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
53,9.505701875686645,0.8775867487780774,2.0243207454681396,0.16347138245971407,10.0,balanced,auto,poly,10000,42,5,"{'C': 10.0, 'class_weight': 'balanced', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.2386212150066654,0.2385831270234241,0.2394591506379737,0.23805896244381808,0.23512607602651026,0.2379697062276783,0.0014908650379042033,50,0.2388352472909406,0.2397208097659449,0.2392447009084157,0.23933764366447977,0.2350622268351441,0.23844012569298503,0.0017122706124995785,0.23346033945271907,0.2327519678962803,0.233041195320644,0.23277955517866092,0.23338177923965425,0.23308296741759169,0.000294978892744986,44,0.2334116378480379,0.23335358972132997,0.23311244224517946,0.23300905283069856,0.23339738258433948,0.23325682104591708,0.00016451400634520804,0.9881088125101808,0.9825704512135527,0.9832220231308031,0.9837107020687408,0.9939729597654341,0.9863169897377423,0.00429494145565779,23,0.9872943476136179,0.9851767388825542,0.9841586577618505,0.9831812998859749,0.9942580224792311,0.9868138133246458,0.003964143812068544,0.3776850756490878,0.3763531430354079,0.3767790262172285,0.37647278847952126,0.37800836301688095,0.3770596792796253,0.0006653603338556583,27,0.3775618264498848,0.3773308273608522,0.3769408938835035,0.3767340251228837,0.3780494414034979,0.3773234028441244,0.00046426546978636086,0.4846389798915435,0.4790300391950502,0.4775609131153984,0.4651304923388674,0.4721444947780916,0.4757009838637902,0.006615340125902372,48,0.4829202441075456,0.4859469969259503,0.4774002245174693,0.4687323347495485,0.4740483779920906,0.4778096356585208,0.006148935446459515
54,24.96533727645874,0.2367024884676839,9.002236557006835,0.22126340157447363,10.0,,scale,poly,10000,42,2,"{'C': 10.0, 'class_weight': None, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.24151590173300325,0.2422395734145877,0.24673395543705962,0.2441151824483888,0.24758132094157081,0.24443718679492205,0.002392815225178491,37,0.24143480165304995,0.24365346892913595,0.24542459387914453,0.24323217703463182,0.24751711595044706,0.24425243148928186,0.0020674062249057953,0.23100956844366335,0.23014752040175768,0.23109078002997083,0.2322000781555295,0.2297002183839587,0.23082963308297605,0.0008625021079477741,60,0.23106204796345642,0.23081979436464956,0.23055320155298475,0.23130815973071617,0.22981914861955735,0.23071247044627285,0.0005122419455749559,0.9635119726339795,0.9555302166476625,0.954552858771787,0.9679100830754195,0.9423358853233426,0.9567682032904383,0.008767577479203962,36,0.9640413748167453,0.9580957810718358,0.9528017592441765,0.9626567844925884,0.9433946896888744,0.9561980778628442,0.007513923140390135,0.3726688508064516,0.37094887279855815,0.37209893005683087,0.37454694443568975,0.36936534286808836,0.3719257881931237,0.001729903127395935,42,0.3727767323575495,0.372015432782012,0.3712689823703962,0.3729931441464896,0.36960042119706116,0.3717309425707017,0.0012264006137256672,0.4572907823660074,0.4299667159340462,0.42775873301847167,0.4522046611200453,0.43751357694559423,0.44094689387683295,0.011833339121993577,72,0.44789556910689604,0.43567050207676505,0.4340721891165666,0.4518985515023769,0.43314359200249747,0.44053608076102047,0.007789383174938432
55,25.034995985031127,0.27356231041674794,8.934034633636475,0.07172260043347364,10.0,,auto,poly,10000,42,2,"{'C': 10.0, 'class_weight': None, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.25259950485621785,0.24570557988954486,0.2419348695486574,0.24449607678829893,0.24914298773520224,0.24677580376358427,0.003722800898986778,36,0.2502713820487916,0.24471995277000133,0.2414633681845017,0.244689056266009,0.24895495100886506,0.24601974205563373,0.00319100654784153,0.23012569049715795,0.2313740908197366,0.23098272222656555,0.2311979902653478,0.2307387130048401,0.2308838413627296,0.000434664574948442,59,0.22914021177246957,0.23101029550455832,0.23103205904174315,0.23103820842746292,0.23028720108047987,0.23050159516534277,0.0007385731268306614,0.9364717380680893,0.9586251832546018,0.962534614758104,0.9594396481511647,0.9473855676820329,0.9528913503827985,0.009681600101123766,37,0.9332546017266656,0.957607102133898,0.9637563121029483,0.957892164847695,0.9443313243199218,0.9513683010262259,0.01106861689949668,0.36946113556762317,0.3727750680940014,0.3725607641625422,0.37260793926933417,0.3710958685595788,0.37170015513061594,0.001272676603901847,43,0.3679406593935891,0.37222591572482355,0.37271639158372183,0.3722836839023155,0.37027752051863444,0.37108883422461686,0.0017854297938489248,0.4726813752106167,0.4337467383749914,0.46928553516497945,0.4437624966104453,0.45470419983287985,0.4548360690387826,0.014796237949954927,66,0.47112132643504856,0.43495136951591123,0.47191629314604555,0.4499154570699402,0.4513927467655192,0.45585943858649297,0.014022677372038515
56,14.452621984481812,0.48215572861715755,2.526478624343872,0.07010798061477314,10.0,,scale,poly,10000,42,3,"{'C': 10.0, 'class_weight': None, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.24174442963245096,0.24429632450961722,0.2418967815654161,0.23969680810543156,0.24541022320408318,0.2426089134033998,0.0020213616228745047,42,0.24094917061837018,0.2429393056428422,0.24176807785332038,0.24121349470095887,0.2463173330540188,0.2426374763739021,0.00196297733101625,0.2326096244222628,0.23273777014902083,0.23245869776482023,0.23192397207137316,0.23192156862745097,0.2323303266069856,0.0003442974754989245,51,0.23232068329612734,0.23225649271548993,0.23235357010944577,0.23245950326594392,0.23220679844999265,0.23231940956739994,8.6526993946921e-05,0.9755660531031113,0.9718195145789217,0.9741000162892979,0.9739371233099854,0.9633490796546669,0.9717543573871966,0.00436917718134687,30,0.9747515882065483,0.970557093989249,0.9734891676168758,0.9753624368789705,0.9639192050822609,0.9716158983547809,0.004188994951148707,0.37565075581760027,0.37553897963679855,0.3753452171729852,0.37463579686080395,0.3738424096842504,0.3750026318344877,0.0006790849302556488,34,0.37521358142742933,0.3748181582278979,0.37516282427533393,0.37543988901864583,0.37425587591212023,0.37497806577228543,0.0004123136320867734,0.5392068566251237,0.5144341107939807,0.5305780998632755,0.5173212085565824,0.5552145694914284,0.5313509690660781,0.014931831737317594,18,0.5329673770297594,0.5153212728663332,0.5313724988375387,0.5236114679787229,0.5536828383766903,0.5313910910178089,0.012791939756148073
57,14.411656856536865,0.37854610788196447,2.5856132030487062,0.060930401372734096,10.0,,auto,poly,10000,42,3,"{'C': 10.0, 'class_weight': None, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.2419348695486574,0.24395353266044562,0.24086840601790135,0.24102993829511693,0.2502856707549326,0.24361448345541076,0.0035117406567937715,40,0.242234664533699,0.24377725723209354,0.24007313032051647,0.2422704463001933,0.25183062112570104,0.2440372239024407,0.0040715938954937,0.2321345165810369,0.23169347579351102,0.23144325882078043,0.23215603994249523,0.23150424232812625,0.23178630669318995,0.00030456937678463776,57,0.2324070381573956,0.23185954896919814,0.23116971584274038,0.23241902538663553,0.23183470024028438,0.23193800571925077,0.00046010176404893076,0.9714937286202965,0.9643264375305425,0.9680729760547321,0.973285551392735,0.9511321062062225,0.9656621599609057,0.007884693281482662,35,0.9730412119237661,0.9659146440788402,0.9673806808926535,0.9730819351685942,0.9508470434924254,0.9660531031112558,0.008139336922212944,0.3747290377305143,0.3736194383086147,0.3735738756010938,0.3748901995231523,0.3723733299320812,0.3738371762190913,0.0009125632032405209,41,0.375199227429397,0.373954514997438,0.373165980709416,0.3752178760422718,0.37277879779675904,0.37406327939505635,0.0010089934545168418,0.5149949481798531,0.5357488709158489,0.48129759676009787,0.5290596256733102,0.5795729288631418,0.5281347940784504,0.03184678882578246,20,0.5098847513141337,0.5362161631903983,0.48268335570380455,0.5296032975342694,0.5734864430671587,0.5263748021619529,0.03002547767683718
58,8.795622539520263,0.7332955752520148,1.8373674392700194,0.1792364130414768,10.0,,scale,poly,10000,42,5,"{'C': 10.0, 'class_weight': None, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.2414016377832794,0.24250618929727671,0.23656446391163588,0.23943018206749447,0.23790660470785405,0.2395618155535081,0.0021815338532051066,48,0.24068254965815383,0.24359633586623244,0.2364547030032947,0.24050886030146926,0.23761414601167408,0.23977131896816486,0.002516282952366831,0.23321198977615987,0.23224926971762413,0.2331811029665733,0.2328761831176357,0.23344224485873535,0.23299215808734566,0.00041278022337316097,46,0.23313280977987544,0.23284003505014117,0.23334292014188476,0.23304351190073214,0.2333067484073067,0.23313320505598806,0.00018335287437659624,0.9809415214204268,0.9713308356409839,0.9897377423033067,0.9819188792963023,0.989249063365369,0.9826356084052776,0.0067135625564211715,25,0.9816338165825053,0.9738964000651572,0.9912037791171201,0.981267307379052,0.9887603844274312,0.9833523375142532,0.006125479973963381,0.37683426676261694,0.374866411014019,0.3774381910796372,0.3764676492630527,0.37774460409280336,0.37667022444242587,0.0010065539091005096,29,0.37678191821933227,0.37582700799899427,0.3777567395589217,0.3766382968746336,0.37753158406219633,0.3769071093428156,0.0006879523315811772,0.479340245212723,0.4560889081476969,0.48945157425586105,0.48330340483577955,0.48777695703686536,0.47919221789778516,0.012080056543755687,45,0.47788207035992813,0.4689159419590503,0.49214010425717525,0.492694617669014,0.4873816905546104,0.48380288495995566,0.009143928073904623
59,9.290068817138671,0.6403251742115257,1.9744065761566163,0.14455897781574903,10.0,,auto,poly,10000,42,5,"{'C': 10.0, 'class_weight': None, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.2386212150066654,0.23877356693963053,0.23732622357646163,0.24784794697950788,0.23946827150148547,0.2404074448007502,0.0037841040454376813,45,0.23840674931916433,0.23975889847454723,0.23746405378125654,0.2495548424570792,0.23997562345861226,0.2410320334981319,0.00435884718224807,0.23325501675461233,0.2328381246382404,0.23319626455555129,0.23176693211385319,0.2332150023151721,0.23285426807548584,0.0005639592878757295,48,0.23336700822629527,0.23322363023944873,0.2334626240903243,0.2316632870072704,0.2335612277369025,0.23305555546004825,0.0007049925847847832,0.9864798827170549,0.9828962371721779,0.988434598468806,0.9576478253787262,0.9845251669653038,0.9799967421404137,0.011327985826349054,27,0.9877423033067275,0.9840772112721942,0.9902671444860727,0.953738393875224,0.9863577129825705,0.9804365531845578,0.01349904252424034,0.37729736465017755,0.37648967367567227,0.377363184079602,0.37321060149182667,0.37710185618468256,0.3762925360163922,0.0015715056896967818,31,0.37753616984847194,0.3770802612176111,0.37784545581677204,0.3727785692115463,0.3776888951262679,0.37658587024413387,0.0019207421810752423,0.49813199423147014,0.4805861384326016,0.4647608822405549,0.48493537141077186,0.4924110132821955,0.4841650799195188,0.011427993447072658,43,0.49364398551816585,0.48353509439980363,0.46775427447903895,0.4918816447889772,0.48895101965229304,0.48515320376765575,0.009350184138533515
60,18.636259651184083,0.36571349242317003,4.354505205154419,0.09018833508615831,10000.0,balanced,scale,poly,10000,42,2,"{'C': 10000.0, 'class_weight': 'balanced', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.3584840982669968,0.29000190439916207,0.2565606551133118,0.3329016530814352,0.2747390873771616,0.3025374796476135,0.0376716519870085,28,0.3605667599840027,0.28995029423527396,0.2559751661619913,0.3377388853445567,0.27564535941115414,0.30397529302739573,0.03910466009921269,0.22860040567951317,0.22323563269281857,0.22689418680600915,0.22044728434504793,0.22660620444143076,0.22515674279296388,0.002927392277593402,66,0.2288329810801864,0.2230602254856358,0.22629191442407895,0.22365123820754718,0.22641769960381947,0.22565081176025353,0.002089725475262994,0.734321550741163,0.821306401694087,0.9053591790193842,0.7305750122169734,0.8709887603844274,0.8125101808112069,0.07063269492774525,44,0.7319188792963023,0.820206874083727,0.901979149698648,0.741448118586089,0.8680974100016289,0.812730086333279,0.06737715978807844,0.34866004099153103,0.35105308964316795,0.3628529459768239,0.3386950611690077,0.35964351774003694,0.35218093110411347,0.008545402064204044,51,0.3486585578769715,0.3507357422725294,0.3618112615776663,0.34364501151334415,0.359159260351291,0.35280196671836045,0.006736015515292985,0.488695068521131,0.485157863184862,0.44880405895358966,0.47021703718037317,0.4773481379283649,0.4740444331536642,0.014147716131328975,49,0.4884367350448051,0.4811104888247404,0.445583217407742,0.4739784834960612,0.4711975676417788,0.4720612984830256,0.01452964676238945
61,18.696642255783082,0.49277986192952905,4.2650243759155275,0.04144507929768979,10000.0,balanced,auto,poly,10000,42,2,"{'C': 10000.0, 'class_weight': 'balanced', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.259645781755856,0.27263378404113503,0.2519139211578747,0.2576750209491887,0.2605317284985145,0.26048004728051377,0.006777295576095078,35,0.259184139861738,0.27471481079434,0.2523948275533718,0.2579342785591179,0.26134318551881086,0.2611142484574757,0.007414762797361918,0.22815911042066964,0.2223840946096495,0.22478597635548309,0.2279951100244499,0.2284942937783777,0.226363717037726,0.002397953212842551,63,0.227871650975702,0.2228618067786417,0.22554884127856112,0.22803102102377532,0.22891036457534386,0.2266447369264048,0.0021941612566281463,0.9091057175435738,0.8454145626323506,0.8981918879296302,0.9113862192539501,0.9099201824401368,0.8948037139599283,0.025134845928922445,40,0.9078025737090731,0.8450887766737254,0.9028750610848673,0.9112233262746375,0.9115491122332627,0.8957077699951134,0.025501440876485617,0.3647712418300654,0.3521389557960444,0.35958133620268024,0.36474461357932136,0.36526515399202253,0.3613002602800267,0.005030225930321839,46,0.364298963091279,0.3527092256441635,0.3609324889706481,0.36477751603726677,0.3659280208597281,0.3617292429206171,0.004806676512008546,0.47757796278570774,0.4467413970465032,0.44309183231798654,0.44556606970418544,0.4770252915745863,0.45800051068579384,0.015804243555028342,63,0.46883707793511364,0.44688014586345387,0.4449579929673038,0.44865339632550183,0.4798122665954483,0.45782817593736425,0.013958321663919589
62,13.615003824234009,0.1916044957170627,2.216740083694458,0.04917521036618192,10000.0,balanced,scale,poly,10000,42,3,"{'C': 10000.0, 'class_weight': 'balanced', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.24151590173300325,0.24239192534755286,0.2414016377832794,0.23756379980193496,0.24434371905233487,0.24144339674362109,0.002207706919910074,43,0.2408825153783161,0.24393913424365346,0.24125388028718886,0.23836639084356165,0.24369875927213172,0.24162813600497035,0.0020475933450206352,0.23274222963796515,0.2312592824200735,0.23115048392132376,0.23196075401730532,0.23231731144978507,0.23188601228929057,0.0006096729859480406,56,0.2326214872187594,0.23210238374364986,0.23073015376799985,0.23211351466295502,0.23215331745225914,0.23194417136912465,0.0006371884943587668,0.9770320899169246,0.9638377585926047,0.9648151164684802,0.9781723407721127,0.9683987620133572,0.9704512135526958,0.006043834435734927,31,0.9772357061410654,0.9675028506271379,0.9618015963511972,0.9779280013031438,0.9683580387685291,0.9705652386382146,0.006160467327996943,0.37593230962080854,0.3730181245074862,0.3729496584075812,0.37499609704311987,0.37473604588861925,0.37432644709352303,0.0011663834497583165,38,0.3757898445758133,0.3743893598915819,0.3721773113348777,0.3751777149374287,0.3745196245196245,0.3744107710518652,0.0012239850105856477,0.4996484067275416,0.5298076175287098,0.5128476007101473,0.5208314206668878,0.5190754967051523,0.5164421084676878,0.009997865090183298,26,0.49517686378228765,0.5383990064479762,0.5090288110817951,0.528714591656627,0.5168223236188826,0.5176283193175137,0.015053211649752275
63,13.189391326904296,0.5091480086569902,2.205082368850708,0.048352946671362286,10000.0,balanced,auto,poly,10000,42,3,"{'C': 10000.0, 'class_weight': 'balanced', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.24536278804037326,0.2441058845934108,0.24273471719672443,0.2433533937685686,0.24415327188237984,0.24394201109629138,0.0008825102476525221,39,0.2452627168675846,0.24136814641299587,0.24279647298558343,0.24396537769356022,0.24462240166065188,0.2436030231240752,0.0013834893419705145,0.23257451302511148,0.2334409396756252,0.23196941919881423,0.23124216791979949,0.2321254055744498,0.23227048907876005,0.0007254683813174269,52,0.2323394428080751,0.23224834823163623,0.2321338063862139,0.2315088612552629,0.2323210602965468,0.23211030379554698,0.0003092781134004361,0.9685616549926698,0.977683661834175,0.9687245479719824,0.9618830428408536,0.9672585111581691,0.9688222837595701,0.005083305033072123,32,0.9668920019547157,0.9734077211272194,0.9698647988271706,0.9628604007167291,0.9679508063202475,0.9681951457892165,0.0034691806969204646,0.3750827945119066,0.3768916797488226,0.3743076535750252,0.37284925019731646,0.37440100882723837,0.3747064773720618,0.0013128890470038808,35,0.3746518655273892,0.3750196115347203,0.374606769850258,0.37326934310026366,0.37470737071105964,0.37445099214473815,0.0006082711983375357,0.551151318767503,0.5510795490083238,0.4829566337364154,0.5419942757066722,0.5160555021689304,0.5286474558775689,0.026206750171974318,19,0.553072570340637,0.5501632337989922,0.48544312964798025,0.5473323777483716,0.515484672094153,0.5302991967260268,0.026210199023072447
64,7.5904851913452145,1.0387756255266454,1.3004305839538575,0.14833542882520254,10000.0,balanced,scale,poly,10000,42,5,"{'C': 10000.0, 'class_weight': 'balanced', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.2361454960959817,0.23774519139211578,0.24086840601790135,0.23661156395215968,0.23775424697189,0.2378249808860097,0.0016472313740735778,51,0.23589289455141024,0.23799729570168923,0.2414728903616523,0.2377760214818271,0.23859492091907178,0.23834680460313012,0.0018057462868052228,0.23357328840557512,0.23335639606396064,0.23271317829457364,0.23301455620847256,0.2333858630895184,0.23320865641242006,0.0003063851027432279,43,0.23347148969570503,0.23356261768435616,0.23304103483358365,0.23347806040113733,0.23374788559126558,0.23346021764120956,0.0002321199120409033,0.9936471738068089,0.9889232774067438,0.9780094477928001,0.9882717054894934,0.9890861703860564,0.9875875549763806,0.00515668851244524,22,0.9932806646033556,0.9900635282619319,0.9794347613617853,0.989819188792963,0.9904300374653853,0.9886056360970843,0.004751577317221131,0.37823593241357933,0.37760845902658996,0.3759666864961332,0.377113376429637,0.37765891280009956,0.37731667343320785,0.0007630331698795974,26,0.3780759065931937,0.3779615695541322,0.37649987085260767,0.37783304834447384,0.3782308481851265,0.37772024870590676,0.0006240971039895714,0.4549460822295031,0.4747984332992766,0.4486457249694725,0.45750798359830064,0.4624827667690386,0.45967619817311833,0.008778443060967754,60,0.45398269614453973,0.4828562953731256,0.45380803289128757,0.46519622622782164,0.4676800926249528,0.46470466865234544,0.01069835215951149
65,7.685780572891235,1.9692599125752337,1.27780122756958,0.2831428101099017,10000.0,balanced,auto,poly,10000,42,5,"{'C': 10000.0, 'class_weight': 'balanced', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.23824033517425253,0.2350028565987431,0.2398781184536279,0.23836367791574617,0.24141083263502705,0.23857916415547936,0.002128701190169487,49,0.2380734731188939,0.23530251956807405,0.23968272105734256,0.23972804921014293,0.24258467515401974,0.23907428762169464,0.002381103945928335,0.23355503440851946,0.2335091339906749,0.2328719455613981,0.23293373935165554,0.2323503127792672,0.23304403321830308,0.00044731820689050184,45,0.23356009070294784,0.2334961805787929,0.23289630051883556,0.23323522316043427,0.23292501675684602,0.2332225623435713,0.0002771038732217314,0.9895748493239941,0.9952761035999348,0.9811044143997394,0.9843622739859912,0.9741000162892979,0.9848835315197915,0.007222903204818746,24,0.9899006352826193,0.9945838084378563,0.9816338165825053,0.9842401042515068,0.9764619644893305,0.9853640658087637,0.006324706689032668,0.37791601866251945,0.37826961770623746,0.37640221229259757,0.37672214949192695,0.37520391517128876,0.376902782664914,0.0011012933322920007,28,0.377946389700852,0.37820259691993224,0.37647297687748427,0.37710737160733654,0.3761284402230605,0.37717155506573313,0.0008054359804879366,0.44506780043721655,0.4581333057321129,0.4597849535732335,0.4477003847845567,0.43543282259926097,0.44922385342527615,0.008952110825117163,70,0.4461928357079615,0.45669888500118044,0.4657977574542851,0.45172747520718465,0.43894023866883447,0.45187143840788924,0.009129400675961163
66,18.38194932937622,0.3556149964330383,4.2524964809417725,0.11515943666370707,10000.0,,scale,poly,10000,42,2,"{'C': 10000.0, 'class_weight': None, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.27202437630927445,0.37657589030660826,0.25903637402399543,0.2590081511388741,0.26662603793707623,0.2866541659431657,0.04522857002759396,29,0.26977280085318706,0.3761164752709059,0.25961263783351424,0.2600481817575867,0.2673516220874318,0.2865803435605252,0.044944785826886324,0.22617138032925285,0.22929127189964538,0.22427003520397598,0.22613023982886996,0.22557020297133293,0.22628662604661542,0.001652000942857826,64,0.2254847236995924,0.22791822203329037,0.22465943439195066,0.22608606029373873,0.2257507224525694,0.22597983257422832,0.001077934471918142,0.8727805831568659,0.7056523863821469,0.8820654829776836,0.8954227072813161,0.8779931584948689,0.8467828636585762,0.07096262840793659,41,0.8718846717706467,0.6986887115165337,0.883816582505294,0.8933050985502525,0.878033881739697,0.8451457892164849,0.07356768231711734,0.3592477119581616,0.3461169702780441,0.35761458195746926,0.36107461902259586,0.35892654991010187,0.3565960866252745,0.0053547855348704205,47,0.3583053712334842,0.3437140023839812,0.3582535490260812,0.36084585584918694,0.3591584488272921,0.35605544546400514,0.006241501487082671,0.44220287279211423,0.500145758283338,0.45833584901333463,0.4445426985094705,0.45025240718612725,0.45909591715687686,0.021265210789467043,61,0.44203712579846505,0.4994553262208352,0.4574616866651125,0.4518490026862513,0.45108685048038993,0.46037799837021076,0.02015440016019836
67,18.4417640209198,0.35347334314820444,4.211465883255005,0.13909042409826874,10000.0,,auto,poly,10000,42,2,"{'C': 10000.0, 'class_weight': None, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.2604456294039231,0.26075033326985336,0.2847457627118644,0.29633579645006475,0.2881465681419974,0.27808481799554063,0.014767061657261979,32,0.2580890894894209,0.2603363232969586,0.28288483878954085,0.30372599243946335,0.2870337748407431,0.2784140037712254,0.017174925101934416,0.22815494226517075,0.2240016638935108,0.22060123784261715,0.22073805750509395,0.22312919166960818,0.22332501863520013,0.0027544766824977845,69,0.2269740881738917,0.22425356089863377,0.22056070649899795,0.22436377670321686,0.2220098337108447,0.223632393197117,0.00219798339038754,0.9076396807297605,0.8771786935983059,0.8128359667698323,0.7941032741488842,0.8237497963837759,0.8431014823261117,0.042468220981236364,42,0.9032008470434925,0.8796628115328229,0.8156865939078026,0.8049356572731715,0.8182521583319758,0.844347613617853,0.03941216925960429,0.36464775367298186,0.3568706716591007,0.34702180187071874,0.34545068027210885,0.3511439780578412,0.3530269771065503,0.007026016290534515,50,0.36278133996336037,0.35739576439444076,0.3472306492155673,0.3509151916487653,0.34925821955310665,0.3535162329550481,0.005749741368424171,0.4733599771917438,0.4515153614168949,0.4417621847689655,0.4521605913416004,0.4736747979942825,0.4584945825426974,0.012807974129777515,62,0.4660435175957234,0.45548506031763325,0.44071702752611164,0.4685046114252791,0.4591093160465262,0.45797190658225473,0.009811194948001178
68,13.583554983139038,0.24365615708828384,2.222247266769409,0.030306736151932117,10000.0,,scale,poly,10000,42,3,"{'C': 10000.0, 'class_weight': None, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.24357265282803275,0.24818129880022852,0.2414016377832794,0.24106802772910796,0.24567684924202027,0.24398009327653378,0.0026767022569202602,38,0.24314879354015503,0.24727189624635776,0.24125388028718886,0.24275607271065236,0.24717432083718185,0.24432099272430716,0.002452733870380629,0.23208497676416606,0.23314496507338514,0.23115048392132376,0.23189420458965382,0.23169055566463773,0.2319930372026333,0.0006552174754158658,55,0.2319980483044645,0.2330452844238042,0.23073015376799985,0.23241980236576937,0.23241199862536208,0.23212105749748,0.0007717298871772852,0.9680729760547321,0.9677471900961069,0.9648151164684802,0.9711679426616713,0.9610685779442906,0.9665743606450562,0.0034097201067420785,33,0.9681544225443883,0.9686431014823261,0.9618015963511972,0.972186023782375,0.9639192050822609,0.9669408698485095,0.0036721800748478967,0.37440937440937444,0.3757629423484393,0.3729496584075812,0.374391660648686,0.3733704594355145,0.3741768190499191,0.0009769508785733981,39,0.37430233565035304,0.37570090505599346,0.3721773113348777,0.3751522342088929,0.3745223534623935,0.3743710279425021,0.0012015712185446657,0.5313556352792184,0.5290202069890708,0.5128476007101473,0.5291285808668894,0.5233734905220216,0.5251451028734695,0.0066906264486127675,22,0.5296022640107751,0.5295213284469678,0.5090288110817951,0.5298884300914453,0.5273668811670198,0.5250815429596006,0.008076728909127327
69,13.275071144104004,0.5391204318571177,2.2430938720703124,0.06551058921181614,10000.0,,auto,poly,10000,42,3,"{'C': 10000.0, 'class_weight': None, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000, 'random_state': 42}",0.24048752618548846,0.24105884593410778,0.24273471719672443,0.23958253980345853,0.24148701150300905,0.24107012812455766,0.0010485342007493252,44,0.2416347673732122,0.2398922089546554,0.24279647298558343,0.2399375351126939,0.24204191622468316,0.24126058013016563,0.0011603755289562243,0.23166653705575863,0.23232244787015105,0.23196941919881423,0.23231227975060992,0.23182650001946814,0.2320194367789604,0.000261471716846014,54,0.23211367880485528,0.2318886980819047,0.2321338063862139,0.23228212953543573,0.23197904290750443,0.23207947114318278,0.00013540538994720472,0.9705163707444209,0.9745886952272357,0.9687245479719824,0.9771949828962372,0.9698647988271706,0.9721778791334094,0.0031943641353328694,29,0.9718602378237498,0.9733262746375632,0.9698647988271706,0.9763397947548461,0.9700684150513113,0.9722919042189282,0.0023864794359749275,0.3740465203879838,0.37520381286843096,0.3743076535750252,0.375383267630311,0.37420652378857394,0.374629555650065,0.0005514272609498637,36,0.37472913984235157,0.37454457128977414,0.374606769850258,0.37528077576288826,0.37442039578126723,0.37471633050530784,0.00029928068900923933,0.5299193979366652,0.5170506177381806,0.4829566337364154,0.5312670583629389,0.5251371319587401,0.5172661679465881,0.01786209302251221,24,0.5294953511952754,0.5259355106447916,0.48544312964798025,0.5330894133801374,0.5208872781069024,0.5189701365950173,0.017241729503578513
